reason; destination_file; list_of_source_files
migrate;temp_merge/Polaris_01n_0128a/worker5/tmp_files/8215_0.log;['stage/Polaris_01n_0128a/worker5/tmp_files/8215_0.log']
migrate;temp_merge/Polaris_01n_0128a/worker5/tmp_files/1083_0.log;['stage/Polaris_01n_0128a/worker5/tmp_files/1083_0.log']
migrate;temp_merge/Polaris_01n_0128a/worker5/tmp_files/8962_0.log;['stage/Polaris_01n_0128a/worker5/tmp_files/8962_0.log']
migrate;temp_merge/Polaris_01n_0128a/worker5/tmp_files/7917_0.log;['stage/Polaris_01n_0128a/worker5/tmp_files/7917_0.log']
migrate;temp_merge/Polaris_01n_0128a/worker5/tmp_files/1535_0.log;['stage/Polaris_01n_0128a/worker5/tmp_files/1535_0.log']
migrate;temp_merge/Polaris_01n_0128a/worker5/tmp_files/5305_0.log;['stage/Polaris_01n_0128a/worker5/tmp_files/5305_0.log']
migrate;temp_merge/Polaris_01n_0128a/worker5/tmp_files/253_0.log;['stage/Polaris_01n_0128a/worker5/tmp_files/253_0.log']
numpy_combine;temp_merge/Polaris_01n_0128a/combined.npy;['temp_merge/Polaris_01n_0128a/combined.npy']
csv_combine;temp_merge/Polaris_01n_0128a/results.csv;['temp_merge/Polaris_01n_0128a/results.csv', 'stage/Polaris_01n_0128a/results.csv']
csv_combine;temp_merge/Polaris_01n_0128a/manager_results.csv;['temp_merge/Polaris_01n_0128a/manager_results.csv', 'stage/Polaris_01n_0128a/manager_results.csv']
csv_combine;temp_merge/Polaris_01n_0128a/unfinished_results.csv;['temp_merge/Polaris_01n_0128a/unfinished_results.csv', 'stage/Polaris_01n_0128a/unfinished_results.csv']
cleanup;temp_merge/Polaris_01n_0128a/results_v1.csv;['stage/Polaris_01n_0128a/results.csv']
cleanup;temp_merge/Polaris_01n_0128a/unfinished_results_v1.csv;['stage/Polaris_01n_0128a/unfinished_results.csv']
cleanup;temp_merge/Polaris_01n_0128a/manager_results_v1.csv;['stage/Polaris_01n_0128a/manager_results.csv']
cleanup;temp_merge/Polaris_01n_0128a/manager_results_legacy.csv;['stage/Polaris_01n_0128a/manager_results_legacy.csv']
cleanup;temp_merge/Polaris_01n_0128a/worker4/set_affinity_gpu_polaris.sh;['stage/Polaris_01n_0128a/worker4/set_affinity_gpu_polaris.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker4/speed3d.sh;['stage/Polaris_01n_0128a/worker4/speed3d.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker4/plopper.py;['stage/Polaris_01n_0128a/worker4/plopper.py']
cleanup;temp_merge/Polaris_01n_0128a/worker3/set_affinity_gpu_polaris.sh;['stage/Polaris_01n_0128a/worker3/set_affinity_gpu_polaris.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker3/speed3d.sh;['stage/Polaris_01n_0128a/worker3/speed3d.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker3/plopper.py;['stage/Polaris_01n_0128a/worker3/plopper.py']
cleanup;temp_merge/Polaris_01n_0128a/worker2/set_affinity_gpu_polaris.sh;['stage/Polaris_01n_0128a/worker2/set_affinity_gpu_polaris.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker2/speed3d.sh;['stage/Polaris_01n_0128a/worker2/speed3d.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker2/plopper.py;['stage/Polaris_01n_0128a/worker2/plopper.py']
cleanup;temp_merge/Polaris_01n_0128a/worker5/set_affinity_gpu_polaris.sh;['stage/Polaris_01n_0128a/worker5/set_affinity_gpu_polaris.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker5/speed3d.sh;['stage/Polaris_01n_0128a/worker5/speed3d.sh']
cleanup;temp_merge/Polaris_01n_0128a/worker5/plopper.py;['stage/Polaris_01n_0128a/worker5/plopper.py']
