reason; destination_file; list_of_source_files
migrate;s3/worker5/tmp_files/8289.sh;['s2/worker5/tmp_files/8289.sh']
migrate;s3/worker5/tmp_files/2675.sh;['s2/worker5/tmp_files/2675.sh']
migrate;s3/worker5/tmp_files/2451.sh;['s2/worker5/tmp_files/2451.sh']
migrate;s3/worker5/tmp_files/2811.sh;['s2/worker5/tmp_files/2811.sh']
migrate;s3/worker5/tmp_files/6160.sh;['s2/worker5/tmp_files/6160.sh']
migrate;s3/worker5/tmp_files/7328.sh;['s2/worker5/tmp_files/7328.sh']
migrate;s3/worker5/tmp_files/8911.sh;['s2/worker5/tmp_files/8911.sh']
migrate;s3/worker5/tmp_files/8983.sh;['s2/worker5/tmp_files/8983.sh']
migrate;s3/worker5/tmp_files/9117.sh;['s2/worker5/tmp_files/9117.sh']
migrate;s3/worker5/tmp_files/3350.sh;['s2/worker5/tmp_files/3350.sh']
migrate;s3/worker5/tmp_files/9868.sh;['s2/worker5/tmp_files/9868.sh']
migrate;s3/worker5/tmp_files/7767.sh;['s2/worker5/tmp_files/7767.sh']
migrate;s3/worker5/tmp_files/1430.sh;['s2/worker5/tmp_files/1430.sh']
migrate;s3/worker5/tmp_files/4554.sh;['s2/worker5/tmp_files/4554.sh']
migrate;s3/worker5/tmp_files/5048.sh;['s2/worker5/tmp_files/5048.sh']
migrate;s3/worker5/tmp_files/2290.sh;['s2/worker5/tmp_files/2290.sh']
migrate;s3/worker5/tmp_files/4482.sh;['s2/worker5/tmp_files/4482.sh']
migrate;s3/worker5/tmp_files/2435.sh;['s2/worker5/tmp_files/2435.sh']
migrate;s3/worker5/tmp_files/9809.sh;['s2/worker5/tmp_files/9809.sh']
migrate;s3/worker5/tmp_files/167.sh;['s2/worker5/tmp_files/167.sh']
migrate;s3/worker5/tmp_files/3870.sh;['s2/worker5/tmp_files/3870.sh']
migrate;s3/worker5/tmp_files/5391.sh;['s2/worker5/tmp_files/5391.sh']
migrate;s3/worker5/tmp_files/9642.sh;['s2/worker5/tmp_files/9642.sh']
migrate;s3/worker5/tmp_files/3571.sh;['s2/worker5/tmp_files/3571.sh']
migrate;s3/worker5/tmp_files/2019.sh;['s2/worker5/tmp_files/2019.sh']
migrate;s3/worker5/tmp_files/3893.sh;['s2/worker5/tmp_files/3893.sh']
migrate;s3/worker5/tmp_files/8533.sh;['s2/worker5/tmp_files/8533.sh']
migrate;s3/worker5/tmp_files/404.sh;['s2/worker5/tmp_files/404.sh']
migrate;s3/worker5/tmp_files/6835.sh;['s2/worker5/tmp_files/6835.sh']
migrate;s3/worker5/tmp_files/2275.sh;['s2/worker5/tmp_files/2275.sh']
migrate;s3/worker5/tmp_files/2871.sh;['s2/worker5/tmp_files/2871.sh']
migrate;s3/worker5/tmp_files/9931.sh;['s2/worker5/tmp_files/9931.sh']
migrate;s3/worker5/tmp_files/355.sh;['s2/worker5/tmp_files/355.sh']
migrate;s3/worker5/tmp_files/2649.sh;['s2/worker5/tmp_files/2649.sh']
migrate;s3/worker5/tmp_files/5767.sh;['s2/worker5/tmp_files/5767.sh']
migrate;s3/worker5/tmp_files/805.sh;['s2/worker5/tmp_files/805.sh']
migrate;s3/worker5/tmp_files/7801.sh;['s2/worker5/tmp_files/7801.sh']
migrate;s3/worker5/tmp_files/5338.sh;['s2/worker5/tmp_files/5338.sh']
migrate;s3/worker5/tmp_files/9629.sh;['s2/worker5/tmp_files/9629.sh']
migrate;s3/worker5/tmp_files/2429.sh;['s2/worker5/tmp_files/2429.sh']
migrate;s3/worker5/tmp_files/2556.sh;['s2/worker5/tmp_files/2556.sh']
migrate;s3/worker5/tmp_files/2435_0.log;['s2/worker5/tmp_files/2435_0.log']
migrate;s3/worker5/tmp_files/3350_0.log;['s2/worker5/tmp_files/3350_0.log']
migrate;s3/worker5/tmp_files/167_0.log;['s2/worker5/tmp_files/167_0.log']
migrate;s3/worker5/tmp_files/4885_0.log;['s2/worker5/tmp_files/4885_0.log']
migrate;s3/worker5/tmp_files/2710_0.log;['s2/worker5/tmp_files/2710_0.log']
migrate;s3/worker5/tmp_files/2871_0.log;['s2/worker5/tmp_files/2871_0.log']
migrate;s3/worker5/tmp_files/2275_0.log;['s2/worker5/tmp_files/2275_0.log']
migrate;s3/worker5/tmp_files/7767_0.log;['s2/worker5/tmp_files/7767_0.log']
migrate;s3/worker5/tmp_files/9629_0.log;['s2/worker5/tmp_files/9629_0.log']
migrate;s3/worker5/tmp_files/9642_0.log;['s2/worker5/tmp_files/9642_0.log']
migrate;s3/worker5/tmp_files/2675_0.log;['s2/worker5/tmp_files/2675_0.log']
migrate;s3/worker5/tmp_files/5391_0.log;['s2/worker5/tmp_files/5391_0.log']
migrate;s3/worker5/tmp_files/8911_0.log;['s2/worker5/tmp_files/8911_0.log']
migrate;s3/worker5/tmp_files/774_0.log;['s2/worker5/tmp_files/774_0.log']
migrate;s3/worker5/tmp_files/2556_0.log;['s2/worker5/tmp_files/2556_0.log']
migrate;s3/worker5/tmp_files/9931_0.log;['s2/worker5/tmp_files/9931_0.log']
migrate;s3/worker5/tmp_files/3893_0.log;['s2/worker5/tmp_files/3893_0.log']
migrate;s3/worker5/tmp_files/5048_0.log;['s2/worker5/tmp_files/5048_0.log']
migrate;s3/worker5/tmp_files/404_0.log;['s2/worker5/tmp_files/404_0.log']
migrate;s3/worker5/tmp_files/5147_0.log;['s2/worker5/tmp_files/5147_0.log']
migrate;s3/worker5/tmp_files/8533_0.log;['s2/worker5/tmp_files/8533_0.log']
migrate;s3/worker5/tmp_files/2429_0.log;['s2/worker5/tmp_files/2429_0.log']
migrate;s3/worker5/tmp_files/9809_0.log;['s2/worker5/tmp_files/9809_0.log']
migrate;s3/worker5/tmp_files/2451_0.log;['s2/worker5/tmp_files/2451_0.log']
migrate;s3/worker5/tmp_files/7328_0.log;['s2/worker5/tmp_files/7328_0.log']
migrate;s3/worker5/tmp_files/8289_0.log;['s2/worker5/tmp_files/8289_0.log']
migrate;s3/worker5/tmp_files/5338_0.log;['s2/worker5/tmp_files/5338_0.log']
migrate;s3/worker5/tmp_files/4153_0.log;['s2/worker5/tmp_files/4153_0.log']
migrate;s3/worker5/tmp_files/8983_0.log;['s2/worker5/tmp_files/8983_0.log']
migrate;s3/worker5/tmp_files/3870_0.log;['s2/worker5/tmp_files/3870_0.log']
migrate;s3/worker5/tmp_files/2019_0.log;['s2/worker5/tmp_files/2019_0.log']
migrate;s3/worker5/tmp_files/2649_0.log;['s2/worker5/tmp_files/2649_0.log']
migrate;s3/worker5/tmp_files/4482_0.log;['s2/worker5/tmp_files/4482_0.log']
migrate;s3/worker5/tmp_files/805_0.log;['s2/worker5/tmp_files/805_0.log']
migrate;s3/worker5/tmp_files/995_0.log;['s2/worker5/tmp_files/995_0.log']
migrate;s3/worker5/tmp_files/6093_0.log;['s2/worker5/tmp_files/6093_0.log']
migrate;s3/worker5/tmp_files/9868_0.log;['s2/worker5/tmp_files/9868_0.log']
migrate;s3/worker5/tmp_files/355_0.log;['s2/worker5/tmp_files/355_0.log']
migrate;s3/worker5/tmp_files/1430_0.log;['s2/worker5/tmp_files/1430_0.log']
migrate;s3/worker5/tmp_files/4554_0.log;['s2/worker5/tmp_files/4554_0.log']
migrate;s3/worker5/tmp_files/6160_0.log;['s2/worker5/tmp_files/6160_0.log']
migrate;s3/worker5/tmp_files/7801_0.log;['s2/worker5/tmp_files/7801_0.log']
migrate;s3/worker5/tmp_files/2290_0.log;['s2/worker5/tmp_files/2290_0.log']
migrate;s3/worker5/tmp_files/9117_0.log;['s2/worker5/tmp_files/9117_0.log']
migrate;s3/worker5/tmp_files/3571_0.log;['s2/worker5/tmp_files/3571_0.log']
migrate;s3/worker5/tmp_files/5767_0.log;['s2/worker5/tmp_files/5767_0.log']
migrate;s3/worker5/tmp_files/6835_0.log;['s2/worker5/tmp_files/6835_0.log']
migrate;s3/worker5/tmp_files/8147_0.log;['s2/worker5/tmp_files/8147_0.log']
migrate;s3/worker5/tmp_files/2811_0.log;['s2/worker5/tmp_files/2811_0.log']
numpy_combine;s3/combined.npy;['s3/combined.npy', 's2/full_H_array.npz']
csv_combine;s3/manager_results.csv;['s3/manager_results.csv', 's2/manager_results.csv']
csv_combine;s3/results.csv;['s3/results.csv', 's2/results.csv']
cleanup;s3/results_v1.csv;['s2/results.csv']
cleanup;s3/manager_results_v1.csv;['s2/manager_results.csv']
cleanup;s3/full_H_array_v0.npz;['s2/full_H_array.npz']
cleanup;s3/manager_results_legacy.csv;['s2/manager_results_legacy.csv']
cleanup;s3/libE_Run_be2df677.py;['s2/libE_Run_be2df677.py']
cleanup;s3/worker4/set_affinity_gpu_polaris.sh;['s2/worker4/set_affinity_gpu_polaris.sh']
cleanup;s3/worker4/speed3d.sh;['s2/worker4/speed3d.sh']
cleanup;s3/worker4/plopper.py;['s2/worker4/plopper.py']
cleanup;s3/worker3/set_affinity_gpu_polaris.sh;['s2/worker3/set_affinity_gpu_polaris.sh']
cleanup;s3/worker3/speed3d.sh;['s2/worker3/speed3d.sh']
cleanup;s3/worker3/plopper.py;['s2/worker3/plopper.py']
cleanup;s3/worker2/set_affinity_gpu_polaris.sh;['s2/worker2/set_affinity_gpu_polaris.sh']
cleanup;s3/worker2/speed3d.sh;['s2/worker2/speed3d.sh']
cleanup;s3/worker2/plopper.py;['s2/worker2/plopper.py']
cleanup;s3/worker5/set_affinity_gpu_polaris.sh;['s2/worker5/set_affinity_gpu_polaris.sh']
cleanup;s3/worker5/speed3d.sh;['s2/worker5/speed3d.sh']
cleanup;s3/worker5/plopper.py;['s2/worker5/plopper.py']
