reason; destination_file; list_of_source_files
migrate;s3/worker5/tmp_files/7482.sh;['s2/worker5/tmp_files/7482.sh']
migrate;s3/worker5/tmp_files/3436.sh;['s2/worker5/tmp_files/3436.sh']
migrate;s3/worker5/tmp_files/6581.sh;['s2/worker5/tmp_files/6581.sh']
migrate;s3/worker5/tmp_files/8838.sh;['s2/worker5/tmp_files/8838.sh']
migrate;s3/worker5/tmp_files/438.sh;['s2/worker5/tmp_files/438.sh']
migrate;s3/worker5/tmp_files/2883.sh;['s2/worker5/tmp_files/2883.sh']
migrate;s3/worker5/tmp_files/8509.sh;['s2/worker5/tmp_files/8509.sh']
migrate;s3/worker5/tmp_files/595.sh;['s2/worker5/tmp_files/595.sh']
migrate;s3/worker5/tmp_files/6205.sh;['s2/worker5/tmp_files/6205.sh']
migrate;s3/worker5/tmp_files/387.sh;['s2/worker5/tmp_files/387.sh']
migrate;s3/worker5/tmp_files/6378.sh;['s2/worker5/tmp_files/6378.sh']
migrate;s3/worker5/tmp_files/3808.sh;['s2/worker5/tmp_files/3808.sh']
migrate;s3/worker5/tmp_files/4931.sh;['s2/worker5/tmp_files/4931.sh']
migrate;s3/worker5/tmp_files/6874.sh;['s2/worker5/tmp_files/6874.sh']
migrate;s3/worker5/tmp_files/8954.sh;['s2/worker5/tmp_files/8954.sh']
migrate;s3/worker5/tmp_files/3372.sh;['s2/worker5/tmp_files/3372.sh']
migrate;s3/worker5/tmp_files/1945.sh;['s2/worker5/tmp_files/1945.sh']
migrate;s3/worker5/tmp_files/6372.sh;['s2/worker5/tmp_files/6372.sh']
migrate;s3/worker5/tmp_files/4432.sh;['s2/worker5/tmp_files/4432.sh']
migrate;s3/worker5/tmp_files/5517.sh;['s2/worker5/tmp_files/5517.sh']
migrate;s3/worker5/tmp_files/3352.sh;['s2/worker5/tmp_files/3352.sh']
migrate;s3/worker5/tmp_files/1365.sh;['s2/worker5/tmp_files/1365.sh']
migrate;s3/worker5/tmp_files/7377.sh;['s2/worker5/tmp_files/7377.sh']
migrate;s3/worker5/tmp_files/2701.sh;['s2/worker5/tmp_files/2701.sh']
migrate;s3/worker5/tmp_files/3038.sh;['s2/worker5/tmp_files/3038.sh']
migrate;s3/worker5/tmp_files/643.sh;['s2/worker5/tmp_files/643.sh']
migrate;s3/worker5/tmp_files/4238.sh;['s2/worker5/tmp_files/4238.sh']
migrate;s3/worker5/tmp_files/76.sh;['s2/worker5/tmp_files/76.sh']
migrate;s3/worker5/tmp_files/1317.sh;['s2/worker5/tmp_files/1317.sh']
migrate;s3/worker5/tmp_files/826.sh;['s2/worker5/tmp_files/826.sh']
migrate;s3/worker5/tmp_files/388.sh;['s2/worker5/tmp_files/388.sh']
migrate;s3/worker5/tmp_files/3430.sh;['s2/worker5/tmp_files/3430.sh']
migrate;s3/worker5/tmp_files/4185.sh;['s2/worker5/tmp_files/4185.sh']
migrate;s3/worker5/tmp_files/9610.sh;['s2/worker5/tmp_files/9610.sh']
migrate;s3/worker5/tmp_files/8820.sh;['s2/worker5/tmp_files/8820.sh']
migrate;s3/worker5/tmp_files/8667_0.log;['s2/worker5/tmp_files/8667_0.log']
migrate;s3/worker5/tmp_files/387_0.log;['s2/worker5/tmp_files/387_0.log']
migrate;s3/worker5/tmp_files/3372_0.log;['s2/worker5/tmp_files/3372_0.log']
migrate;s3/worker5/tmp_files/8820_0.log;['s2/worker5/tmp_files/8820_0.log']
migrate;s3/worker5/tmp_files/6378_0.log;['s2/worker5/tmp_files/6378_0.log']
migrate;s3/worker5/tmp_files/2701_0.log;['s2/worker5/tmp_files/2701_0.log']
migrate;s3/worker5/tmp_files/826_0.log;['s2/worker5/tmp_files/826_0.log']
migrate;s3/worker5/tmp_files/438_0.log;['s2/worker5/tmp_files/438_0.log']
migrate;s3/worker5/tmp_files/3808_0.log;['s2/worker5/tmp_files/3808_0.log']
migrate;s3/worker5/tmp_files/6874_0.log;['s2/worker5/tmp_files/6874_0.log']
migrate;s3/worker5/tmp_files/1945_0.log;['s2/worker5/tmp_files/1945_0.log']
migrate;s3/worker5/tmp_files/9503_0.log;['s2/worker5/tmp_files/9503_0.log']
migrate;s3/worker5/tmp_files/643_0.log;['s2/worker5/tmp_files/643_0.log']
migrate;s3/worker5/tmp_files/388_0.log;['s2/worker5/tmp_files/388_0.log']
migrate;s3/worker5/tmp_files/4404_0.log;['s2/worker5/tmp_files/4404_0.log']
migrate;s3/worker5/tmp_files/5595_0.log;['s2/worker5/tmp_files/5595_0.log']
migrate;s3/worker5/tmp_files/3352_0.log;['s2/worker5/tmp_files/3352_0.log']
migrate;s3/worker5/tmp_files/8954_0.log;['s2/worker5/tmp_files/8954_0.log']
migrate;s3/worker5/tmp_files/5517_0.log;['s2/worker5/tmp_files/5517_0.log']
migrate;s3/worker5/tmp_files/227_0.log;['s2/worker5/tmp_files/227_0.log']
migrate;s3/worker5/tmp_files/1317_0.log;['s2/worker5/tmp_files/1317_0.log']
migrate;s3/worker5/tmp_files/6347_0.log;['s2/worker5/tmp_files/6347_0.log']
migrate;s3/worker5/tmp_files/580_0.log;['s2/worker5/tmp_files/580_0.log']
migrate;s3/worker5/tmp_files/3038_0.log;['s2/worker5/tmp_files/3038_0.log']
migrate;s3/worker5/tmp_files/6539_0.log;['s2/worker5/tmp_files/6539_0.log']
migrate;s3/worker5/tmp_files/4432_0.log;['s2/worker5/tmp_files/4432_0.log']
migrate;s3/worker5/tmp_files/7482_0.log;['s2/worker5/tmp_files/7482_0.log']
migrate;s3/worker5/tmp_files/4185_0.log;['s2/worker5/tmp_files/4185_0.log']
migrate;s3/worker5/tmp_files/6581_0.log;['s2/worker5/tmp_files/6581_0.log']
migrate;s3/worker5/tmp_files/7377_0.log;['s2/worker5/tmp_files/7377_0.log']
migrate;s3/worker5/tmp_files/3430_0.log;['s2/worker5/tmp_files/3430_0.log']
migrate;s3/worker5/tmp_files/6372_0.log;['s2/worker5/tmp_files/6372_0.log']
migrate;s3/worker5/tmp_files/9610_0.log;['s2/worker5/tmp_files/9610_0.log']
migrate;s3/worker5/tmp_files/2883_0.log;['s2/worker5/tmp_files/2883_0.log']
migrate;s3/worker5/tmp_files/3526_0.log;['s2/worker5/tmp_files/3526_0.log']
migrate;s3/worker5/tmp_files/799_0.log;['s2/worker5/tmp_files/799_0.log']
migrate;s3/worker5/tmp_files/8834_0.log;['s2/worker5/tmp_files/8834_0.log']
migrate;s3/worker5/tmp_files/4238_0.log;['s2/worker5/tmp_files/4238_0.log']
migrate;s3/worker5/tmp_files/5852_0.log;['s2/worker5/tmp_files/5852_0.log']
migrate;s3/worker5/tmp_files/76_0.log;['s2/worker5/tmp_files/76_0.log']
migrate;s3/worker5/tmp_files/4931_0.log;['s2/worker5/tmp_files/4931_0.log']
migrate;s3/worker5/tmp_files/1365_0.log;['s2/worker5/tmp_files/1365_0.log']
migrate;s3/worker5/tmp_files/8509_0.log;['s2/worker5/tmp_files/8509_0.log']
migrate;s3/worker5/tmp_files/8838_0.log;['s2/worker5/tmp_files/8838_0.log']
migrate;s3/worker5/tmp_files/2995_0.log;['s2/worker5/tmp_files/2995_0.log']
migrate;s3/worker5/tmp_files/3436_0.log;['s2/worker5/tmp_files/3436_0.log']
migrate;s3/worker5/tmp_files/9956_0.log;['s2/worker5/tmp_files/9956_0.log']
migrate;s3/worker5/tmp_files/595_0.log;['s2/worker5/tmp_files/595_0.log']
migrate;s3/worker5/tmp_files/6205_0.log;['s2/worker5/tmp_files/6205_0.log']
migrate;s3/worker5/tmp_files/9390_0.log;['s2/worker5/tmp_files/9390_0.log']
migrate;s3/worker5/tmp_files/1658_0.log;['s2/worker5/tmp_files/1658_0.log']
numpy_combine;s3/combined.npy;['s3/combined.npy', 's2/full_H_array.npz']
csv_combine;s3/manager_results.csv;['s3/manager_results.csv', 's2/manager_results.csv']
csv_combine;s3/results.csv;['s3/results.csv', 's2/results.csv']
cleanup;s3/results_v1.csv;['s2/results.csv']
cleanup;s3/manager_results_v1.csv;['s2/manager_results.csv']
cleanup;s3/full_H_array_v0.npz;['s2/full_H_array.npz']
cleanup;s3/manager_results_legacy.csv;['s2/manager_results_legacy.csv']
cleanup;s3/worker4/set_affinity_gpu_polaris.sh;['s2/worker4/set_affinity_gpu_polaris.sh']
cleanup;s3/worker4/speed3d.sh;['s2/worker4/speed3d.sh']
cleanup;s3/worker4/plopper.py;['s2/worker4/plopper.py']
cleanup;s3/worker3/set_affinity_gpu_polaris.sh;['s2/worker3/set_affinity_gpu_polaris.sh']
cleanup;s3/worker3/speed3d.sh;['s2/worker3/speed3d.sh']
cleanup;s3/worker3/plopper.py;['s2/worker3/plopper.py']
cleanup;s3/worker2/set_affinity_gpu_polaris.sh;['s2/worker2/set_affinity_gpu_polaris.sh']
cleanup;s3/worker2/speed3d.sh;['s2/worker2/speed3d.sh']
cleanup;s3/worker2/plopper.py;['s2/worker2/plopper.py']
cleanup;s3/worker5/set_affinity_gpu_polaris.sh;['s2/worker5/set_affinity_gpu_polaris.sh']
cleanup;s3/worker5/speed3d.sh;['s2/worker5/speed3d.sh']
cleanup;s3/worker5/plopper.py;['s2/worker5/plopper.py']
