reason; destination_file; list_of_source_files
migrate;s3/worker5/tmp_files/583.sh;['s2/worker5/tmp_files/583.sh']
migrate;s3/worker5/tmp_files/850.sh;['s2/worker5/tmp_files/850.sh']
migrate;s3/worker5/tmp_files/253.sh;['s2/worker5/tmp_files/253.sh']
migrate;s3/worker5/tmp_files/7470.sh;['s2/worker5/tmp_files/7470.sh']
migrate;s3/worker5/tmp_files/1869.sh;['s2/worker5/tmp_files/1869.sh']
migrate;s3/worker5/tmp_files/8811.sh;['s2/worker5/tmp_files/8811.sh']
migrate;s3/worker5/tmp_files/5815.sh;['s2/worker5/tmp_files/5815.sh']
migrate;s3/worker5/tmp_files/9603.sh;['s2/worker5/tmp_files/9603.sh']
migrate;s3/worker5/tmp_files/1548.sh;['s2/worker5/tmp_files/1548.sh']
migrate;s3/worker5/tmp_files/7792.sh;['s2/worker5/tmp_files/7792.sh']
migrate;s3/worker5/tmp_files/4930.sh;['s2/worker5/tmp_files/4930.sh']
migrate;s3/worker5/tmp_files/9544.sh;['s2/worker5/tmp_files/9544.sh']
migrate;s3/worker5/tmp_files/6465.sh;['s2/worker5/tmp_files/6465.sh']
migrate;s3/worker5/tmp_files/6267.sh;['s2/worker5/tmp_files/6267.sh']
migrate;s3/worker5/tmp_files/3028.sh;['s2/worker5/tmp_files/3028.sh']
migrate;s3/worker5/tmp_files/1365.sh;['s2/worker5/tmp_files/1365.sh']
migrate;s3/worker5/tmp_files/6078.sh;['s2/worker5/tmp_files/6078.sh']
migrate;s3/worker5/tmp_files/7757.sh;['s2/worker5/tmp_files/7757.sh']
migrate;s3/worker5/tmp_files/3327.sh;['s2/worker5/tmp_files/3327.sh']
migrate;s3/worker5/tmp_files/3940.sh;['s2/worker5/tmp_files/3940.sh']
migrate;s3/worker5/tmp_files/1798.sh;['s2/worker5/tmp_files/1798.sh']
migrate;s3/worker5/tmp_files/8836.sh;['s2/worker5/tmp_files/8836.sh']
migrate;s3/worker5/tmp_files/5952.sh;['s2/worker5/tmp_files/5952.sh']
migrate;s3/worker5/tmp_files/1115.sh;['s2/worker5/tmp_files/1115.sh']
migrate;s3/worker5/tmp_files/3041.sh;['s2/worker5/tmp_files/3041.sh']
migrate;s3/worker5/tmp_files/1598.sh;['s2/worker5/tmp_files/1598.sh']
migrate;s3/worker5/tmp_files/6841.sh;['s2/worker5/tmp_files/6841.sh']
migrate;s3/worker5/tmp_files/2068.sh;['s2/worker5/tmp_files/2068.sh']
migrate;s3/worker5/tmp_files/3219.sh;['s2/worker5/tmp_files/3219.sh']
migrate;s3/worker5/tmp_files/797.sh;['s2/worker5/tmp_files/797.sh']
migrate;s3/worker5/tmp_files/3759.sh;['s2/worker5/tmp_files/3759.sh']
migrate;s3/worker5/tmp_files/7859_0.log;['s2/worker5/tmp_files/7859_0.log']
migrate;s3/worker5/tmp_files/6078_0.log;['s2/worker5/tmp_files/6078_0.log']
migrate;s3/worker5/tmp_files/8836_0.log;['s2/worker5/tmp_files/8836_0.log']
migrate;s3/worker5/tmp_files/6117_0.log;['s2/worker5/tmp_files/6117_0.log']
migrate;s3/worker5/tmp_files/3619_0.log;['s2/worker5/tmp_files/3619_0.log']
migrate;s3/worker5/tmp_files/2323_0.log;['s2/worker5/tmp_files/2323_0.log']
migrate;s3/worker5/tmp_files/583_0.log;['s2/worker5/tmp_files/583_0.log']
migrate;s3/worker5/tmp_files/4306_0.log;['s2/worker5/tmp_files/4306_0.log']
migrate;s3/worker5/tmp_files/1869_0.log;['s2/worker5/tmp_files/1869_0.log']
migrate;s3/worker5/tmp_files/7470_0.log;['s2/worker5/tmp_files/7470_0.log']
migrate;s3/worker5/tmp_files/1102_0.log;['s2/worker5/tmp_files/1102_0.log']
migrate;s3/worker5/tmp_files/6688_0.log;['s2/worker5/tmp_files/6688_0.log']
migrate;s3/worker5/tmp_files/4552_0.log;['s2/worker5/tmp_files/4552_0.log']
migrate;s3/worker5/tmp_files/3940_0.log;['s2/worker5/tmp_files/3940_0.log']
migrate;s3/worker5/tmp_files/2140_0.log;['s2/worker5/tmp_files/2140_0.log']
migrate;s3/worker5/tmp_files/2711_0.log;['s2/worker5/tmp_files/2711_0.log']
migrate;s3/worker5/tmp_files/5815_0.log;['s2/worker5/tmp_files/5815_0.log']
migrate;s3/worker5/tmp_files/3219_0.log;['s2/worker5/tmp_files/3219_0.log']
migrate;s3/worker5/tmp_files/7919_0.log;['s2/worker5/tmp_files/7919_0.log']
migrate;s3/worker5/tmp_files/1798_0.log;['s2/worker5/tmp_files/1798_0.log']
migrate;s3/worker5/tmp_files/1598_0.log;['s2/worker5/tmp_files/1598_0.log']
migrate;s3/worker5/tmp_files/1115_0.log;['s2/worker5/tmp_files/1115_0.log']
migrate;s3/worker5/tmp_files/7757_0.log;['s2/worker5/tmp_files/7757_0.log']
migrate;s3/worker5/tmp_files/5704_0.log;['s2/worker5/tmp_files/5704_0.log']
migrate;s3/worker5/tmp_files/6841_0.log;['s2/worker5/tmp_files/6841_0.log']
migrate;s3/worker5/tmp_files/9202_0.log;['s2/worker5/tmp_files/9202_0.log']
migrate;s3/worker5/tmp_files/3163_0.log;['s2/worker5/tmp_files/3163_0.log']
migrate;s3/worker5/tmp_files/5762_0.log;['s2/worker5/tmp_files/5762_0.log']
migrate;s3/worker5/tmp_files/8811_0.log;['s2/worker5/tmp_files/8811_0.log']
migrate;s3/worker5/tmp_files/8973_0.log;['s2/worker5/tmp_files/8973_0.log']
migrate;s3/worker5/tmp_files/9603_0.log;['s2/worker5/tmp_files/9603_0.log']
migrate;s3/worker5/tmp_files/4930_0.log;['s2/worker5/tmp_files/4930_0.log']
migrate;s3/worker5/tmp_files/782_0.log;['s2/worker5/tmp_files/782_0.log']
migrate;s3/worker5/tmp_files/6267_0.log;['s2/worker5/tmp_files/6267_0.log']
migrate;s3/worker5/tmp_files/850_0.log;['s2/worker5/tmp_files/850_0.log']
migrate;s3/worker5/tmp_files/68_0.log;['s2/worker5/tmp_files/68_0.log']
migrate;s3/worker5/tmp_files/7750_0.log;['s2/worker5/tmp_files/7750_0.log']
migrate;s3/worker5/tmp_files/9766_0_v0.log;['s2/worker5/tmp_files/9766_0.log']
migrate;s3/worker5/tmp_files/6175_0.log;['s2/worker5/tmp_files/6175_0.log']
migrate;s3/worker5/tmp_files/84_0.log;['s2/worker5/tmp_files/84_0.log']
migrate;s3/worker5/tmp_files/6465_0.log;['s2/worker5/tmp_files/6465_0.log']
migrate;s3/worker5/tmp_files/3287_0.log;['s2/worker5/tmp_files/3287_0.log']
migrate;s3/worker5/tmp_files/5728_0.log;['s2/worker5/tmp_files/5728_0.log']
migrate;s3/worker5/tmp_files/9830_0.log;['s2/worker5/tmp_files/9830_0.log']
migrate;s3/worker5/tmp_files/5952_0.log;['s2/worker5/tmp_files/5952_0.log']
migrate;s3/worker5/tmp_files/6242_0.log;['s2/worker5/tmp_files/6242_0.log']
migrate;s3/worker5/tmp_files/1548_0.log;['s2/worker5/tmp_files/1548_0.log']
migrate;s3/worker5/tmp_files/3759_0.log;['s2/worker5/tmp_files/3759_0.log']
migrate;s3/worker5/tmp_files/9544_0.log;['s2/worker5/tmp_files/9544_0.log']
migrate;s3/worker5/tmp_files/7792_0.log;['s2/worker5/tmp_files/7792_0.log']
migrate;s3/worker5/tmp_files/1365_0.log;['s2/worker5/tmp_files/1365_0.log']
migrate;s3/worker5/tmp_files/253_0.log;['s2/worker5/tmp_files/253_0.log']
migrate;s3/worker5/tmp_files/3041_0.log;['s2/worker5/tmp_files/3041_0.log']
migrate;s3/worker5/tmp_files/3327_0.log;['s2/worker5/tmp_files/3327_0.log']
migrate;s3/worker5/tmp_files/797_0.log;['s2/worker5/tmp_files/797_0.log']
migrate;s3/worker5/tmp_files/2068_0.log;['s2/worker5/tmp_files/2068_0.log']
migrate;s3/worker5/tmp_files/3028_0.log;['s2/worker5/tmp_files/3028_0.log']
numpy_combine;s3/combined.npy;['s3/combined.npy', 's2/full_H_array.npz']
csv_combine;s3/results.csv;['s3/results.csv', 's2/results.csv']
csv_combine;s3/manager_results.csv;['s3/manager_results.csv', 's2/manager_results.csv']
cleanup;s3/results_v1.csv;['s2/results.csv']
cleanup;s3/libE_Run_8f1da10c.py;['s2/libE_Run_8f1da10c.py']
cleanup;s3/manager_results_v1.csv;['s2/manager_results.csv']
cleanup;s3/full_H_array_v0.npz;['s2/full_H_array.npz']
cleanup;s3/worker4/speed3d_no_gpu_aware.sh;['s2/worker4/speed3d_no_gpu_aware.sh']
cleanup;s3/worker4/gpu_cleanup.sh;['s2/worker4/gpu_cleanup.sh']
cleanup;s3/worker4/set_affinity_gpu_polaris.sh;['s2/worker4/set_affinity_gpu_polaris.sh']
cleanup;s3/worker4/speed3d.sh;['s2/worker4/speed3d.sh']
cleanup;s3/worker4/plopper.py;['s2/worker4/plopper.py']
cleanup;s3/worker3/speed3d_no_gpu_aware.sh;['s2/worker3/speed3d_no_gpu_aware.sh']
cleanup;s3/worker3/gpu_cleanup.sh;['s2/worker3/gpu_cleanup.sh']
cleanup;s3/worker3/set_affinity_gpu_polaris.sh;['s2/worker3/set_affinity_gpu_polaris.sh']
cleanup;s3/worker3/speed3d.sh;['s2/worker3/speed3d.sh']
cleanup;s3/worker3/plopper.py;['s2/worker3/plopper.py']
cleanup;s3/worker2/speed3d_no_gpu_aware.sh;['s2/worker2/speed3d_no_gpu_aware.sh']
cleanup;s3/worker2/gpu_cleanup.sh;['s2/worker2/gpu_cleanup.sh']
cleanup;s3/worker2/set_affinity_gpu_polaris.sh;['s2/worker2/set_affinity_gpu_polaris.sh']
cleanup;s3/worker2/speed3d.sh;['s2/worker2/speed3d.sh']
cleanup;s3/worker2/plopper.py;['s2/worker2/plopper.py']
cleanup;s3/worker5/speed3d_no_gpu_aware.sh;['s2/worker5/speed3d_no_gpu_aware.sh']
cleanup;s3/worker5/gpu_cleanup.sh;['s2/worker5/gpu_cleanup.sh']
cleanup;s3/worker5/set_affinity_gpu_polaris.sh;['s2/worker5/set_affinity_gpu_polaris.sh']
cleanup;s3/worker5/speed3d.sh;['s2/worker5/speed3d.sh']
cleanup;s3/worker5/plopper.py;['s2/worker5/plopper.py']
