reason; destination_file; list_of_source_files
migrate;s3/worker5/tmp_files/1605.sh;['s2/worker5/tmp_files/1605.sh']
migrate;s3/worker5/tmp_files/1896.sh;['s2/worker5/tmp_files/1896.sh']
migrate;s3/worker5/tmp_files/2284.sh;['s2/worker5/tmp_files/2284.sh']
migrate;s3/worker5/tmp_files/3818.sh;['s2/worker5/tmp_files/3818.sh']
migrate;s3/worker5/tmp_files/9333.sh;['s2/worker5/tmp_files/9333.sh']
migrate;s3/worker5/tmp_files/640.sh;['s2/worker5/tmp_files/640.sh']
migrate;s3/worker5/tmp_files/645.sh;['s2/worker5/tmp_files/645.sh']
migrate;s3/worker5/tmp_files/161.sh;['s2/worker5/tmp_files/161.sh']
migrate;s3/worker5/tmp_files/2873.sh;['s2/worker5/tmp_files/2873.sh']
migrate;s3/worker5/tmp_files/7402.sh;['s2/worker5/tmp_files/7402.sh']
migrate;s3/worker5/tmp_files/914.sh;['s2/worker5/tmp_files/914.sh']
migrate;s3/worker5/tmp_files/9940.sh;['s2/worker5/tmp_files/9940.sh']
migrate;s3/worker5/tmp_files/642.sh;['s2/worker5/tmp_files/642.sh']
migrate;s3/worker5/tmp_files/3684.sh;['s2/worker5/tmp_files/3684.sh']
migrate;s3/worker5/tmp_files/7034.sh;['s2/worker5/tmp_files/7034.sh']
migrate;s3/worker5/tmp_files/8907.sh;['s2/worker5/tmp_files/8907.sh']
migrate;s3/worker5/tmp_files/5753.sh;['s2/worker5/tmp_files/5753.sh']
migrate;s3/worker5/tmp_files/4509.sh;['s2/worker5/tmp_files/4509.sh']
migrate;s3/worker5/tmp_files/6149.sh;['s2/worker5/tmp_files/6149.sh']
migrate;s3/worker5/tmp_files/9179.sh;['s2/worker5/tmp_files/9179.sh']
migrate;s3/worker5/tmp_files/4897.sh;['s2/worker5/tmp_files/4897.sh']
migrate;s3/worker5/tmp_files/7501.sh;['s2/worker5/tmp_files/7501.sh']
migrate;s3/worker5/tmp_files/275.sh;['s2/worker5/tmp_files/275.sh']
migrate;s3/worker5/tmp_files/4610.sh;['s2/worker5/tmp_files/4610.sh']
migrate;s3/worker5/tmp_files/3483.sh;['s2/worker5/tmp_files/3483.sh']
migrate;s3/worker5/tmp_files/9386.sh;['s2/worker5/tmp_files/9386.sh']
migrate;s3/worker5/tmp_files/3495.sh;['s2/worker5/tmp_files/3495.sh']
migrate;s3/worker5/tmp_files/651.sh;['s2/worker5/tmp_files/651.sh']
migrate;s3/worker5/tmp_files/951.sh;['s2/worker5/tmp_files/951.sh']
migrate;s3/worker5/tmp_files/3358.sh;['s2/worker5/tmp_files/3358.sh']
migrate;s3/worker5/tmp_files/7387.sh;['s2/worker5/tmp_files/7387.sh']
migrate;s3/worker5/tmp_files/7526.sh;['s2/worker5/tmp_files/7526.sh']
migrate;s3/worker5/tmp_files/181.sh;['s2/worker5/tmp_files/181.sh']
migrate;s3/worker5/tmp_files/7016.sh;['s2/worker5/tmp_files/7016.sh']
migrate;s3/worker5/tmp_files/1048.sh;['s2/worker5/tmp_files/1048.sh']
migrate;s3/worker5/tmp_files/7460.sh;['s2/worker5/tmp_files/7460.sh']
migrate;s3/worker5/tmp_files/6579.sh;['s2/worker5/tmp_files/6579.sh']
migrate;s3/worker5/tmp_files/2699.sh;['s2/worker5/tmp_files/2699.sh']
migrate;s3/worker5/tmp_files/2266.sh;['s2/worker5/tmp_files/2266.sh']
migrate;s3/worker5/tmp_files/8492.sh;['s2/worker5/tmp_files/8492.sh']
migrate;s3/worker5/tmp_files/651_0.log;['s2/worker5/tmp_files/651_0.log']
migrate;s3/worker5/tmp_files/645_0.log;['s2/worker5/tmp_files/645_0.log']
migrate;s3/worker5/tmp_files/8347_0.log;['s2/worker5/tmp_files/8347_0.log']
migrate;s3/worker5/tmp_files/7402_0.log;['s2/worker5/tmp_files/7402_0.log']
migrate;s3/worker5/tmp_files/7016_0.log;['s2/worker5/tmp_files/7016_0.log']
migrate;s3/worker5/tmp_files/8492_0.log;['s2/worker5/tmp_files/8492_0.log']
migrate;s3/worker5/tmp_files/275_0.log;['s2/worker5/tmp_files/275_0.log']
migrate;s3/worker5/tmp_files/8094_0.log;['s2/worker5/tmp_files/8094_0.log']
migrate;s3/worker5/tmp_files/2699_0.log;['s2/worker5/tmp_files/2699_0.log']
migrate;s3/worker5/tmp_files/9940_0.log;['s2/worker5/tmp_files/9940_0.log']
migrate;s3/worker5/tmp_files/8597_0.log;['s2/worker5/tmp_files/8597_0.log']
migrate;s3/worker5/tmp_files/3684_0.log;['s2/worker5/tmp_files/3684_0.log']
migrate;s3/worker5/tmp_files/3358_0.log;['s2/worker5/tmp_files/3358_0.log']
migrate;s3/worker5/tmp_files/6579_0.log;['s2/worker5/tmp_files/6579_0.log']
migrate;s3/worker5/tmp_files/951_0.log;['s2/worker5/tmp_files/951_0.log']
migrate;s3/worker5/tmp_files/914_0.log;['s2/worker5/tmp_files/914_0.log']
migrate;s3/worker5/tmp_files/4897_0.log;['s2/worker5/tmp_files/4897_0.log']
migrate;s3/worker5/tmp_files/7387_0.log;['s2/worker5/tmp_files/7387_0.log']
migrate;s3/worker5/tmp_files/6149_0.log;['s2/worker5/tmp_files/6149_0.log']
migrate;s3/worker5/tmp_files/3818_0.log;['s2/worker5/tmp_files/3818_0.log']
migrate;s3/worker5/tmp_files/181_0.log;['s2/worker5/tmp_files/181_0.log']
migrate;s3/worker5/tmp_files/4330_0.log;['s2/worker5/tmp_files/4330_0.log']
migrate;s3/worker5/tmp_files/7034_0.log;['s2/worker5/tmp_files/7034_0.log']
migrate;s3/worker5/tmp_files/3495_0.log;['s2/worker5/tmp_files/3495_0.log']
migrate;s3/worker5/tmp_files/9386_0.log;['s2/worker5/tmp_files/9386_0.log']
migrate;s3/worker5/tmp_files/161_0.log;['s2/worker5/tmp_files/161_0.log']
migrate;s3/worker5/tmp_files/4734_0.log;['s2/worker5/tmp_files/4734_0.log']
migrate;s3/worker5/tmp_files/3483_0.log;['s2/worker5/tmp_files/3483_0.log']
migrate;s3/worker5/tmp_files/7460_0.log;['s2/worker5/tmp_files/7460_0.log']
migrate;s3/worker5/tmp_files/7501_0.log;['s2/worker5/tmp_files/7501_0.log']
migrate;s3/worker5/tmp_files/640_0.log;['s2/worker5/tmp_files/640_0.log']
migrate;s3/worker5/tmp_files/642_0.log;['s2/worker5/tmp_files/642_0.log']
migrate;s3/worker5/tmp_files/1048_0.log;['s2/worker5/tmp_files/1048_0.log']
migrate;s3/worker5/tmp_files/1896_0.log;['s2/worker5/tmp_files/1896_0.log']
migrate;s3/worker5/tmp_files/1950_0.log;['s2/worker5/tmp_files/1950_0.log']
migrate;s3/worker5/tmp_files/9333_0.log;['s2/worker5/tmp_files/9333_0.log']
migrate;s3/worker5/tmp_files/8907_0.log;['s2/worker5/tmp_files/8907_0.log']
migrate;s3/worker5/tmp_files/9179_0.log;['s2/worker5/tmp_files/9179_0.log']
migrate;s3/worker5/tmp_files/5753_0.log;['s2/worker5/tmp_files/5753_0.log']
migrate;s3/worker5/tmp_files/2873_0.log;['s2/worker5/tmp_files/2873_0.log']
migrate;s3/worker5/tmp_files/4509_0.log;['s2/worker5/tmp_files/4509_0.log']
migrate;s3/worker5/tmp_files/1174_0.log;['s2/worker5/tmp_files/1174_0.log']
migrate;s3/worker5/tmp_files/4610_0.log;['s2/worker5/tmp_files/4610_0.log']
migrate;s3/worker5/tmp_files/1605_0.log;['s2/worker5/tmp_files/1605_0.log']
migrate;s3/worker5/tmp_files/8593_0.log;['s2/worker5/tmp_files/8593_0.log']
migrate;s3/worker5/tmp_files/2284_0.log;['s2/worker5/tmp_files/2284_0.log']
migrate;s3/worker5/tmp_files/4519_0.log;['s2/worker5/tmp_files/4519_0.log']
migrate;s3/worker5/tmp_files/7964_0.log;['s2/worker5/tmp_files/7964_0.log']
migrate;s3/worker5/tmp_files/7526_0.log;['s2/worker5/tmp_files/7526_0.log']
migrate;s3/worker5/tmp_files/2266_0.log;['s2/worker5/tmp_files/2266_0.log']
numpy_combine;s3/combined.npy;['s3/combined.npy', 's2/full_H_array.npz']
csv_combine;s3/results.csv;['s3/results.csv', 's2/results.csv']
csv_combine;s3/manager_results.csv;['s3/manager_results.csv', 's2/manager_results.csv']
csv_combine;s3/unfinished_results.csv;['s2/unfinished_results.csv']
cleanup;s3/results_v1.csv;['s2/results.csv']
cleanup;s3/libE_Run_df709b9c.py;['s2/libE_Run_df709b9c.py']
cleanup;s3/unfinished_results_v0.csv;['s2/unfinished_results.csv']
cleanup;s3/manager_results_v1.csv;['s2/manager_results.csv']
cleanup;s3/full_H_array_v0.npz;['s2/full_H_array.npz']
cleanup;s3/manager_results_legacy.csv;['s2/manager_results_legacy.csv']
cleanup;s3/worker4/set_affinity_gpu_polaris.sh;['s2/worker4/set_affinity_gpu_polaris.sh']
cleanup;s3/worker4/speed3d.sh;['s2/worker4/speed3d.sh']
cleanup;s3/worker4/plopper.py;['s2/worker4/plopper.py']
cleanup;s3/worker3/set_affinity_gpu_polaris.sh;['s2/worker3/set_affinity_gpu_polaris.sh']
cleanup;s3/worker3/speed3d.sh;['s2/worker3/speed3d.sh']
cleanup;s3/worker3/plopper.py;['s2/worker3/plopper.py']
cleanup;s3/worker2/set_affinity_gpu_polaris.sh;['s2/worker2/set_affinity_gpu_polaris.sh']
cleanup;s3/worker2/speed3d.sh;['s2/worker2/speed3d.sh']
cleanup;s3/worker2/plopper.py;['s2/worker2/plopper.py']
cleanup;s3/worker5/set_affinity_gpu_polaris.sh;['s2/worker5/set_affinity_gpu_polaris.sh']
cleanup;s3/worker5/speed3d.sh;['s2/worker5/speed3d.sh']
cleanup;s3/worker5/plopper.py;['s2/worker5/plopper.py']
